,id,title,company,location,postingdate,today,summary,salary,url
490,0e475f615256c963,"Analytics&Insights Lead, Global Trust&CX",eBay Inc.,Amsterdam,Zojuist geplaatst,2021-03-17,Ensure data integrity and work with global teams to alert of inconsistencies or address missing data enablers.,,https://nl.indeed.com/rc/clk?jk=0e475f615256c963&fccid=0da3ed18c20a248d&vjs=3
491,59d5a2aa08325140,DATA ENGINEER,Harnham,Amsterdam,12 dagen geleden,2021-03-17,"Cleaning large data sets, to make them accessible for data analysts and data scientists.
This engineer will be tasked with working on data warehouse modelling,…",€65.000 - €75.000 per jaar,https://nl.indeed.com/rc/clk?jk=59d5a2aa08325140&fccid=d72eb0548d91249c&vjs=3
492,10dfacf15c53b376,Data Engineer,Eneco,Nederland,Meer dan 30 dagen geleden,2021-03-17,"Je bouwt mee aan ons data-platform in de cloud om big data en streaming data te verzamelen, opslaan, en verwerken.
Affiniteit met data science en analytics.",,https://nl.indeed.com/rc/clk?jk=10dfacf15c53b376&fccid=0f752a0010ef00e0&vjs=3
493,c1ddce4247345ede,PhD position in Heritage Studies: the cultural and political presentation of the Roman period,Universiteit Utrecht,Utrecht,5 dagen geleden,2021-03-17,"This ambition motivates our scientists in executing their leading research and inspiring teaching.
Conducting the research (literature and archival research,…",€2.395 per maand,https://nl.indeed.com/rc/clk?jk=c1ddce4247345ede&fccid=1fef3c651d457079&vjs=3
494,750c0d5e9c9e22b9,Junior Customer Success Account Manager,Microsoft,Schiphol,17 dagen geleden,2021-03-17,"The Customer Success Account Manager (CSAM) acts as the single customer facing, account durable leader responsible for managing and orchestrating support…",,https://nl.indeed.com/rc/clk?jk=750c0d5e9c9e22b9&fccid=734cb5a01ee60f80&vjs=3
495,b1b2d73ff2c179cd,Junior Data Specialist,StarApple,Den Haag,Meer dan 30 dagen geleden,2021-03-17,"Data is een enorm breed begrip en er worden steeds meer belangrijke bedrijfskeuzes gemaakt aan de hand van data.
Kennis van SQL/VBA/Python/R is een pré.",€2.500 - €3.000 per maand,https://nl.indeed.com/rc/clk?jk=b1b2d73ff2c179cd&fccid=e9f71ecf64b10d24&vjs=3
496,2329e4eec04efeb3,Analytics Engineer,Swiss Re,Hoofddorp,11 dagen geleden,2021-03-17,"Coach analysts and data scientists on software engineering best practices (e.g., building testing suites and CI pipelines).
Expert SQL and Python skills.",,https://nl.indeed.com/rc/clk?jk=2329e4eec04efeb3&fccid=ce527f971de2a93a&vjs=3
497,24ebef9455ac8cdf,(Senior) Technician/Researcher Assay Development (Temporary position),ProQR Therapeutics,Leiden,15 dagen geleden,2021-03-17,"Process raw data make presentations and write protocols and reports for internal purposes.
ProQR Therapeutics is a clinical-stage biotech company listed on…",,https://nl.indeed.com/rc/clk?jk=24ebef9455ac8cdf&fccid=f556845de2c9309c&vjs=3
498,8fa22f879d1ff4d6,"Product Analyst ll, Payments",Uber,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Data Analyst, or other type of data analysis-focused functions.
Ability and experience in extracting insights from data, and summarizing learnings / takeaways.",,https://nl.indeed.com/rc/clk?jk=8fa22f879d1ff4d6&fccid=f766f8bfbc3effb7&vjs=3
499,d25f5258fb6d6f69,Senior Data Scientist | Telecom,AnalysePeople,Utrecht,Meer dan 30 dagen geleden,2021-03-17,"Being a Senior data scientist at our clients’ company requires you to be focused on both business and customer impact.
+3 yrs of relevant work experience;",,https://nl.indeed.com/rc/clk?jk=d25f5258fb6d6f69&fccid=22de309f628e7de0&vjs=3
500,a4dab153d48f505c,Customer Support Analyst,Miro,Amsterdam,29 dagen geleden,2021-03-17,"Having experience with human-generated data (in contrast to data from machines/ systems), i.e. affinity/ understanding of how users use a (digital) product and…",,https://nl.indeed.com/rc/clk?jk=a4dab153d48f505c&fccid=d490918b85670b46&vjs=3
501,cc172fcc9c582007,Post-Doctoral Researcher Mammalian Synthetic Biology,TU Eindhoven,Eindhoven,Meer dan 30 dagen geleden,2021-03-17,"A good background in analysis of experimental data using Matlab or Python.
We are looking for an experimental scientist with an affinity for cellular…",,https://nl.indeed.com/rc/clk?jk=cc172fcc9c582007&fccid=b357aa510b1bb882&vjs=3
502,707d37797ae3890b,Data Developer ETL,LOGEX,Deventer,Meer dan 30 dagen geleden,2021-03-17,"Experience in pulling data from a variety of data source types and standarized data structures/protocols (like FHIR, HL7, ZIBs);",,https://nl.indeed.com/rc/clk?jk=707d37797ae3890b&fccid=eeed833f589a51f4&vjs=3
503,54be9fe85a2212df,Scientist Drug Product Process Development,HAYS,Leiden,Meer dan 30 dagen geleden,2021-03-17,"You can understand and provide input to define the technical content of the registration dossier, by guaranteeing availability of source documentation and data.",,https://nl.indeed.com/rc/clk?jk=54be9fe85a2212df&fccid=31670bef3ae6497b&vjs=3
504,21f5cbd7b77e5648,"Senior Research Associate, Format Translation",Genmab,Utrecht,Meer dan 30 dagen geleden,2021-03-17,"Genmab A/S is committed to protecting your personal data and privacy.
Independently manage and have ownership of experiments, data analysis and reporting.",,https://nl.indeed.com/rc/clk?jk=21f5cbd7b77e5648&fccid=b3a54ab9efec5428&vjs=3
505,63cd0c65db2566d4,Digital Marketing Specialist (Parttime),Cell Signaling Technology,Leiden,7 dagen geleden,2021-03-17,"To analyze data, trends and customer feedback to initiate ways to grow our digital sales revenue numbers.
As a company of scientists for scientists, we have…",,https://nl.indeed.com/rc/clk?jk=63cd0c65db2566d4&fccid=f46f82cc84bc4e8d&vjs=3
506,1cc6e6da98e83d5c,iOS Engineer,Uber,Amsterdam,23 dagen geleden,2021-03-17,"Work with an energetic and fun group of mobile, backend, frontend engineers, as well as product managers, designers, data scientists, user researchers.",,https://nl.indeed.com/rc/clk?jk=1cc6e6da98e83d5c&fccid=f766f8bfbc3effb7&vjs=3
507,dfea906607401c8e,PH.D. POSITION: MITIGATION OF RADIATION-DEFECT FORMATION IN TUNGSTEN (F/M),Differ,Eindhoven,Meer dan 30 dagen geleden,2021-03-17,"When fulfilling a Ph.D. position at DIFFER, you will have an employee status as a junior scientist at NWO.
As of 2015 the institute is located in a new building…",€3.085 per maand,https://nl.indeed.com/rc/clk?jk=dfea906607401c8e&fccid=0b7aed8d95890177&vjs=3
508,7395bb3c621c33c3,Data Engineer,Waterschap Drents Overijsselse Delta,Zwolle,4 dagen geleden,2021-03-17,"Organisatieonderdeel dat bestaat uit 6 medewerkers (adviseurs, data scientist, data engineer en een systeembeheerder).
Kennis van Microsoft Power BI;",€3.256 - €5.095 per maand,https://nl.indeed.com/rc/clk?jk=7395bb3c621c33c3&fccid=a278ed1d862de0db&vjs=3
509,14944e7e15fe8c99,PhD position - Computer Vision and Deep Learning for Architectural Design,TU Delft,Delft,21 dagen geleden,2021-03-17,"Challenge: Automatic detection and understanding of visual data in architectural design.
Availability of the annotated data in the context of the data-hungry…",€2.395 per maand,https://nl.indeed.com/rc/clk?jk=14944e7e15fe8c99&fccid=43dfbb216f29aaed&vjs=3
510,65e1fe1c470ee090,PhD Position Optimal Control of Smart Buildings for Energy Flexibility,TU Delft,Delft,14 dagen geleden,2021-03-17,"The foundations and results of this research are reflected in outstanding, contemporary education, inspiring students and PhD candidates to become socially…",€2.395 per maand,https://nl.indeed.com/rc/clk?jk=65e1fe1c470ee090&fccid=43dfbb216f29aaed&vjs=3
511,18ce038b713e7e02,PhD Position on Learning and Control for Networked CPS,TU Delft,Delft,Meer dan 30 dagen geleden,2021-03-17,"The foundations and results of this research are reflected in outstanding, contemporary education, inspiring students and PhD candidates to become socially…",€2.395 per maand,https://nl.indeed.com/rc/clk?jk=18ce038b713e7e02&fccid=43dfbb216f29aaed&vjs=3
512,64bd968c040d33f9,Ervaren Data Engineer,Veldsink Groep,Nuenen,5 dagen geleden,2021-03-17,"Jij zorgt ervoor dat de data op een goede manier beschikbaar komt bij de data-scientists en gebruikers.
Binnen de afdeling Data en Analyse werk je samen met de…",,https://nl.indeed.com/company/Veldsink-Advies/jobs/Ervaren-Data-Engineer-64bd968c040d33f9?fccid=9358779dbbb983ed&vjs=3
513,52ddc739f9653638,Head of Data Science,Harnham,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,Dit is jouw kans om bij een ambitieus bedrijf en team aan te sluiten en mee te bouwen aan het succes van een groeiend tech bedrijf!,€100.000 - €150.000 per jaar,https://nl.indeed.com/rc/clk?jk=52ddc739f9653638&fccid=d72eb0548d91249c&vjs=3
514,83d17d1f690b4ff0,Scientist Bacterial Vaccines,HAYS,Leiden,27 dagen geleden,2021-03-17,"The scientist will work in close collaboration with other scientists and technicians in evaluating vaccine candidates.
What you'll need to succeed.",,https://nl.indeed.com/rc/clk?jk=83d17d1f690b4ff0&fccid=31670bef3ae6497b&vjs=3
515,df09e8c8dc246999,Data Scientists,Dephion,Geleen,Meer dan 30 dagen geleden,2021-03-17,"Dephion is searching for data scientists with expertise in application of AI techniques, competence in statistics and data analytics, and an interest in…",,https://nl.indeed.com/rc/clk?jk=df09e8c8dc246999&fccid=a06ea06366233d73&vjs=3
516,45a4f023962f92ca,Business Analist Chatbot,Bol.com,Utrecht,7 dagen geleden,2021-03-17,"Je dompelt je onder in een oceaan aan conversational data en komt boven met pareltjes van inzichten #luctoretemergo.
Hoe maak jij onze klanten blij?",€3.000 - €3.800 per maand,https://nl.indeed.com/rc/clk?jk=45a4f023962f92ca&fccid=38c84708b80970a7&vjs=3
517,cccf5b5f4c7e5643,Data Engineering Team Lead,Cloud Technology Solutions,Utrecht,Meer dan 30 dagen geleden,2021-03-17,"Exposure to real time data ingestion / streaming data sources.
Working knowledge of data governance principles (e.g. data profiling, data cataloguing, managing…",,https://nl.indeed.com/rc/clk?jk=cccf5b5f4c7e5643&fccid=3f9a7b2a7e0661e6&vjs=3
518,d7f03ca4cbe8bdfd,Senior Data Scientist,Harnham,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"You will be mentoring Junior Data scientist.
They are using exclusive technology, while constantly developing a new way to manipulate data and improve their…",€70.000 - €80.000 per jaar,https://nl.indeed.com/rc/clk?jk=d7f03ca4cbe8bdfd&fccid=d72eb0548d91249c&vjs=3
519,a0c1b6a49ab5258f,PhD: Effect of inflow conditions on the source noise of large onshore wind turbines,TU Delft,Delft,Zojuist geplaatst,2021-03-17,"Female scientists are particularly encouraged to apply.
On wind turbine noise will be carried out, using existing full scale experimental data.",€2.395 per maand,https://nl.indeed.com/rc/clk?jk=a0c1b6a49ab5258f&fccid=43dfbb216f29aaed&vjs=3
520,d6cef24ef7f5983f,Data Scientist,Magno IT,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Collaborate with data engineers to build data and model pipelines.
Liaise with data scientists, engineers and developers to identify, analyze and support in…",,https://nl.indeed.com/rc/clk?jk=d6cef24ef7f5983f&fccid=f7c7d52450f5eba7&vjs=3
521,fc02372d6298e77e,Product Manager Audiences & Data,DPG Media,Hoofddorp,Meer dan 30 dagen geleden,2021-03-17,"Het is daarbij noodzakelijk goed te kunnen schakelen en levelen met zowel data-scientisten, product owners als sales collega’s.
Word jij onze nieuwe collega?",,https://nl.indeed.com/rc/clk?jk=fc02372d6298e77e&fccid=addb088c48b0a386&vjs=3
522,af716db7a59f2365,PhD in Biophysics,TU Delft,Delft,Vandaag,2021-03-17,"The new platform will generate large data sets, therefore a candidate with affinity for data analysis is preferred.
Flexible work schedules can be arranged.",€38 - €40 per uur,https://nl.indeed.com/rc/clk?jk=af716db7a59f2365&fccid=43dfbb216f29aaed&vjs=3
523,69eda3e97b65c5b5,Data Scientist Insights - Payments - Customer Analytics,Booking.com,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Strong technical skills regarding data analysis, statistics and programming.
Transform large, complex data sets into pragmatic, actionable insights.",,https://nl.indeed.com/rc/clk?jk=69eda3e97b65c5b5&fccid=62ee2fabbf8c93c5&vjs=3
524,2329e4eec04efeb3,Analytics Engineer,Swiss Re,Hoofddorp,11 dagen geleden,2021-03-17,"Coach analysts and data scientists on software engineering best practices (e.g., building testing suites and CI pipelines).
Expert SQL and Python skills.",,https://nl.indeed.com/rc/clk?jk=2329e4eec04efeb3&fccid=ce527f971de2a93a&vjs=3
525,a5a05b224caddc53,Data Scientist,Search X Recruitment,Utrecht,Meer dan 30 dagen geleden,2021-03-17,"Je hebt je strepen al verdient.
Jij hoeft jezelf niet meer te bewijzen.
Sterker nog, je moet soms vaart minderen om te zorgen dat de rest je kan bijbenen.",€45.000 - €65.000 per jaar,https://nl.indeed.com/rc/clk?jk=a5a05b224caddc53&fccid=751306d15e171d2c&vjs=3
526,80b57dab20d70325,Software Engineer for Quantum Communication Systems: high performance data processing,TU Delft,Delft,Meer dan 30 dagen geleden,2021-03-17,"Software Engineer for Quantum Communication Systems: high performance data processing.
Team player, in a mixed team of software and hardware engineers, and…",€2.790 - €5.127 per maand,https://nl.indeed.com/rc/clk?jk=80b57dab20d70325&fccid=43dfbb216f29aaed&vjs=3
527,36e92c4f99750199,Data Platform Engineer,Xebia,Hilversum,Meer dan 30 dagen geleden,2021-03-17,"We enjoy great success in enabling data scientists at companies to become data-driven.
We help our customers to become data driven by building their self…",,https://nl.indeed.com/rc/clk?jk=36e92c4f99750199&fccid=bb33996a45f47d81&vjs=3
528,676e590b703b3a89,Scientist Clinical Production,SIRE® Life Sciences,Leiden,6 dagen geleden,2021-03-17,"Experience with data management techniques and statistical software packages.
Our client is a global leader in healthcare and pharmaceutical products, with base…",,https://nl.indeed.com/rc/clk?jk=676e590b703b3a89&fccid=a4cdd50aa5b677cb&vjs=3
529,02facf2aa504561c,Postdoc Artificial Intelligence and Sensory Science,Wageningen University & Research,Wageningen,6 dagen geleden,2021-03-17,"You are an ambitious and enthusiastic scientist with experience in the above-mentioned fields.
A strong background and experience in (human-centered) artificial…",,https://nl.indeed.com/rc/clk?jk=02facf2aa504561c&fccid=4be1581f8d3745b0&vjs=3
530,3cb37b48b000863f,"Software Engineer, Data",Everon,Amsterdam,15 dagen geleden,2021-03-17,Create data tools for analytics and data scientist team members that assist them in building and optimizing our product into an innovative industry leader.,,https://nl.indeed.com/rc/clk?jk=3cb37b48b000863f&fccid=3b06cd97fd7dbb0f&vjs=3
531,acf8a188a8062fd1,Senior Data Scientist | Publisher | Amsterdam,AnalysePeople,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Experience with big data technologies (e.g. Spark, Hadoop, MapReduce, Cascading, Scalding) is highly desirable but not required.
4 days a week min.",,https://nl.indeed.com/rc/clk?jk=acf8a188a8062fd1&fccid=22de309f628e7de0&vjs=3
532,0a45bbeba5146f85,Data Engineer,Miro,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Help implement data governance and data discoverability.
Helping data scientists to run and manage their ML/analytics models in production.",,https://nl.indeed.com/rc/clk?jk=0a45bbeba5146f85&fccid=d490918b85670b46&vjs=3
533,c9d1a54e7fea9903,Data Scientist,Digital Source,Amsterdam Zuid,Meer dan 30 dagen geleden,2021-03-17,"Specialised in optimising the data usage of their customers, our client assists them in taking the best out of their data to achieve different goals such as…",,https://nl.indeed.com/rc/clk?jk=c9d1a54e7fea9903&fccid=2104fdbe5b6aad48&vjs=3
534,e7b5138fe9b58b29,Machine Learning engineer,Templeton and Partners,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,Accountable for leading and driving Machine Learning projects with data scientist/data engineer to deploy these solutions within Shell infrastructure.,,https://nl.indeed.com/rc/clk?jk=e7b5138fe9b58b29&fccid=9dfcd754d9d29a36&vjs=3
535,644398ec1f6246c6,Data Analyst - Retail & Consumer Products,CGI Inc,Arnhem,16 dagen geleden,2021-03-17,"Ervaring met data quality processen;
Opstellen van data-gedreven strategieën;
Bedenken van slimme data-gedreven oplossingen die je implementeert bij de klant;",,https://nl.indeed.com/rc/clk?jk=644398ec1f6246c6&fccid=d2841a5c0380b93d&vjs=3
536,d11070ef4c285ffb,GoDataDriven - Analytics Engineer,Xebia Group,Amsterdam Oost,16 dagen geleden,2021-03-17,"You solely want to work as either analytics translator, data scientist or data engineer.
You feel comfortable operating in the sweet spot between analytics…",,https://nl.indeed.com/rc/clk?jk=d11070ef4c285ffb&fccid=15c79e91d5f1fa12&vjs=3
537,d10793766028db50,eLIMS Configurator/Assistant Scientist,XDES,Leiden,Meer dan 30 dagen geleden,2021-03-17,You will be a point of contact for the relevant stakeholders such as our Release & Stability Coordinators and stability scientists.,,https://nl.indeed.com/rc/clk?jk=d10793766028db50&fccid=4e6a24aa81c1b23d&vjs=3
538,696e46c38c0fd4b6,Senior Data Engineer Smart Logistics (ENG),PostNL,Den Haag,Meer dan 30 dagen geleden,2021-03-17,"You align with data scientists, data architects, other platforms for integration, multiple stakeholders on the business/system requirements.",,https://nl.indeed.com/rc/clk?jk=696e46c38c0fd4b6&fccid=61e9cf5599758baa&vjs=3
539,e8f60bc4151a6204,Senior Data Scientist,Sublime Wireless,Amsterdam,20 dagen geleden,2021-03-17,"Understanding of current code and data availability.
Creation of output data to be used in operational dashboard.
The main required tasks are:",,https://nl.indeed.com/rc/clk?jk=e8f60bc4151a6204&fccid=4e33f317088de568&vjs=3
540,626f63d1e3e0ad3f,Head of In Vivo Biology,uniQure,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Develop and coach a team of in vivo scientists.
Significant experience leading, developing, and coaching a team of in vivo scientists.",,https://nl.indeed.com/rc/clk?jk=626f63d1e3e0ad3f&fccid=137b20b742cbfe2b&vjs=3
541,5cec3719d99478b0,PhD position: Targeting mitochondrial oxidative stress to prevent diabetes-induced atrial fibrillation,Wageningen University & Research,Wageningen,1 dag geleden,2021-03-17,"This will provide novel insights in atrial fibrillation and solid data with high translational potential.
We are looking for a PhD student who will work on the…",,https://nl.indeed.com/rc/clk?jk=5cec3719d99478b0&fccid=4be1581f8d3745b0&vjs=3
542,0bd8c83106992359,Senior People Operations Specialist,Geophy,Den Haag,Meer dan 30 dagen geleden,2021-03-17,"GeoPhy’s multidisciplinary teams consist of data scientists, engineers, statisticians and economists, using data science and supervised machine learning to…",,https://nl.indeed.com/rc/clk?jk=0bd8c83106992359&fccid=2325d8d1451bddfc&vjs=3
543,8f5431eb6da8853c,Scientist Process Development CMC,uniQure,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Within the group, each scientist represents the PD department in cross-functional CMC teams aiming to industrialize ground-breaking AAV-based gene therapy…",,https://nl.indeed.com/rc/clk?jk=8f5431eb6da8853c&fccid=137b20b742cbfe2b&vjs=3
544,21052b41506f74ea,Postdoc (Experienced Researcher) Motion Comfort Automated Driving,TU Delft,Delft,Meer dan 30 dagen geleden,2021-03-17,"Use existing data from TU Delft and partners, as well as new data to create models predicting comfort as function of vehicle motion, visual context, non-driving…",€32 - €38 per uur,https://nl.indeed.com/rc/clk?jk=21052b41506f74ea&fccid=43dfbb216f29aaed&vjs=3
545,d8eb40cee12e9d6f,Senior Data Scientist,Qualogy,Rijswijk,Meer dan 30 dagen geleden,2021-03-17,"Minimaal 5 jaar ervaring met het bouwen van data driven solutions.
Als Data Scientist bij Qualogy weet jij de veelheid aan data van onze klanten feilloos te…",,https://nl.indeed.com/rc/clk?jk=d8eb40cee12e9d6f&fccid=4a7dcda97ec845e3&vjs=3
546,0e6957de6d060a75,OutSystems Developer,Blue Radix,Rotterdam,Meer dan 30 dagen geleden,2021-03-17,"Transferring the needs of our clients to new opportunities and services, together with our data engineers and data scientists .
Data science on a global scale.",,https://nl.indeed.com/rc/clk?jk=0e6957de6d060a75&fccid=e73a52f75e71068f&vjs=3
547,bf3b78b2464a6bad,Graduation: Knowledge Graphs for Improving Robot Operations in Logistics,Vanderlande Industries,Veghel,16 dagen geleden,2021-03-17,"This is a growing, autonomous team of data scientists, data engineers and data architects that is driving the digitalization of Vanderlande life-cycle services.",,https://nl.indeed.com/rc/clk?jk=bf3b78b2464a6bad&fccid=9b9f0bf4b54e4b3d&vjs=3
548,59460277c2d4c79b,Paid Social Executive (m/f/d),Artefact,Utrecht,Meer dan 30 dagen geleden,2021-03-17,"Artefact is a new generation of a data service provider, specializing in data consulting and data-driven digital marketing, dedicated to transforming data into…",,https://nl.indeed.com/rc/clk?jk=59460277c2d4c79b&fccid=0f5477dfb7d07060&vjs=3
549,006c4dbbdc0e356a,Computational Chemist (PhD) (new position),AstraZeneca,Oss,12 dagen geleden,2021-03-17,"You will carry out structure- and ligand-based design and data analysis, extracting insight from large proprietary structural biology and SAR data sets.",,https://nl.indeed.com/rc/clk?jk=006c4dbbdc0e356a&fccid=003656df63cede32&vjs=3
550,1e89123a3fc04a23,(Junior) Consultant Big Data en Vastgoedsturing,Republiq,Den Bosch,26 dagen geleden,2021-03-17,"Data scientist: 1 jaar (Aanbevolen).
We zoeken data-analisten die helpen om data op te sporen, te ontsluiten en te presenteren.",,https://nl.indeed.com/company/Republiq/jobs/Consultant-Big-Data-Vastgoedsturing-1e89123a3fc04a23?fccid=85fc8c93ce3e7271&vjs=3
551,307c898055147a44,Scientist Clinical Immunology,Checkmark Labrecruitment,Leiden,Meer dan 30 dagen geleden,2021-03-17,"Furthermore, you are responsible for instructing associate and assistant scientist on the scientific fundamentals of the assays, and you will critically review…",,https://nl.indeed.com/rc/clk?jk=307c898055147a44&fccid=8ab67270a49955ee&vjs=3
552,716962aae4f0e25d,Manager Loyalty Analytics,albert-heijn,Zaandam,Meer dan 30 dagen geleden,2021-03-17,"Een data-gedreven organisatie, waar elke stakeholder het grote belang van data erkent.
Ben jij een ervaren data analytics of data science professional en staat…",,https://nl.indeed.com/rc/clk?jk=716962aae4f0e25d&fccid=dbf4c1ddbde0938c&vjs=3
553,fa75679371b1499f,Quality Associate,Oxford Global Resources,Leiden,Meer dan 30 dagen geleden,2021-03-17,"The department delivers data, which defines the immunological strategy supporting the clinical development.
We are looking for enthusiastic applicants to help…",€2.000 - €3.000 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DoQN29AQZky9WQ-MVZnPye1T5yqjHa8pZ11jodP9c8a29Wgo96wuJ_jKbq48m2I50uLevthJ2TPSZncxsaV2qF71WhmCLdQDnhCeiQO1ZEzz0DTri6DsKey_TJFFFDOpP6PeLiNEmG6NSu2eTlbzAondqQ-oJyK__Utz6A0kkAm-ZiinvDC9zH1V1CxeIyWhMIGcTDC_WqkL2UMCjG4rORy1PRsgd_H_DOFcRFVlRoaOrWTIEdxnEvTKVZqevzYk_YUf7KM0cvP8V9KEaYRPYxaVHuI_V0CU9zaWAYLiXyKrusm5s8dB9k7PsuspAzuj-HNStOZdtkvx5MXfxnHEnso4cNz7OKpz8N8mOrj-tnSm7B3j2mMMbULMPS5R3jLrEMLk8JjU-FcSQSjSqHmOwqJcBS9HrpnKn1X2Llr-yk8A9jYIomCk1eGMqukl6CGB5B7ss5DSz_jiPC_o5UcpUSh3GE2ei1yAoXuEKKv8cbTCVptkoGS4rgK8QgElf6Z0USI0QfzbebSSMVeGRszcgxv2OfcHDRwVloLWPyWdLas__uFP9aO5qZuzsfKqLTemGaO3FRDRar2pC0Io72SlLztf0d4k00kO4_T-HjHtKpEnOtKykFDAZcwXyWqPylnNIdH4H7c2JGMA==&p=5&fvj=0&vjs=3
554,c3a1ddc27cecabf2,WO Traineeship Data Analytics in omgeving Utrecht,trainee.nl,Utrecht,Meer dan 30 dagen geleden,2021-03-17,Tijdens het data analytics traineeship ga jij als junior data analist data driven werken om de goudklompjes aan informatie in big data op te sporen.,,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cm0HwNgLougAl8cDbfboVQS84oLdKNnR9UtuUo9-H5uViRcO7VMHkhKGrLR8sf0vqx4g8NwfEgpKJPqNt1c6mDYzV8MX4faSxBXW60t18YfY45nsBbyGFsYnGn9b-YEAFtbujw0mctsZdnFoBVf2tFEyzip_qQXBb5F3TulWSyhQcWd6HQ1uhU0fI6XTRxg1zuPo-OMv4K1U9vszerKnA2pzVWkhiEaAShP3H-ryz7wlBJXc-wJvQ-5Oy1hrBxaRjv9rxeOkSGbkZykWXqgb0Tx4mJicBAS79vDsEKkHbQclIeqPQUeWjxQxrExuSjyRjYxoB5qL-F2Kpi2meqMhUXATr7iggAP5vaDIE1ye02bRhCgGC2wBg3izw6WXo1HiczdVIo_1XpD9MriRKnuD9yVOfxQSGf-giEqmuR36REIgyl8OJZLlx35dZIlnWIZ3swS21NNRdA8hGVHyFrGfa7YIEyX27_sxWhvPBCAqC-N62_xdY9cJ4qe_QeJd0xGdY8lEc2JA0Egiu25kH_nokfLqBuuJ2nlfLWK-JqsXAnAkzI3CvEyIWVEXTvOCB1VVh9j602VWHc_H0Ypc5u0uBn&p=6&fvj=0&vjs=3
555,8e907d612da3f1fc,Assistant Scientist Clinical Immunology,XDES,Leiden,Meer dan 30 dagen geleden,2021-03-17,"For every finished experiment you will report the data to the scientist, who does the scientific review of the experiments.
MLO/HLO or BSc in a relevant field.",,https://nl.indeed.com/rc/clk?jk=8e907d612da3f1fc&fccid=4e6a24aa81c1b23d&vjs=3
556,10c8d5091b979f2a,Fellow,McKinsey & Company,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"You will also work with a range of experts in the firm, from data scientists to researchers to software and app designers.
WHO YOU'LL WORK WITH.",,https://nl.indeed.com/rc/clk?jk=10c8d5091b979f2a&fccid=6576e7250aa78c3c&vjs=3
557,e9016b3dd5f8f42a,Product Manager - Website,Swapfiets,Amsterdam Zuid,Meer dan 30 dagen geleden,2021-03-17,"You have robust stakeholder management skills and have solid data available to back your arguments.
We are looking for a curious, data-driven and detail…",€32 per uur,https://nl.indeed.com/rc/clk?jk=e9016b3dd5f8f42a&fccid=859ed97b2548a572&vjs=3
558,c1ddce4247345ede,PhD position in Heritage Studies: the cultural and political presentation of the Roman period,Universiteit Utrecht,Utrecht,5 dagen geleden,2021-03-17,"This ambition motivates our scientists in executing their leading research and inspiring teaching.
Conducting the research (literature and archival research,…",€2.395 per maand,https://nl.indeed.com/rc/clk?jk=c1ddce4247345ede&fccid=1fef3c651d457079&vjs=3
559,fdf496cc2a13905d,Engineering Manager - Data Platform,Booking.com,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"You understand the life cycle of data and be driven towards high quality data;
At Booking.com, data drives our decisions.
Technology is at our core.",,https://nl.indeed.com/rc/clk?jk=fdf496cc2a13905d&fccid=62ee2fabbf8c93c5&vjs=3
560,d6cef24ef7f5983f,Data Scientist,Magno IT,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Collaborate with data engineers to build data and model pipelines.
Liaise with data scientists, engineers and developers to identify, analyze and support in…",,https://nl.indeed.com/rc/clk?jk=d6cef24ef7f5983f&fccid=f7c7d52450f5eba7&vjs=3
561,9b634cecc76ed5ea,Senior Data Analyst eCommerce,ahold,Zaandam,Meer dan 30 dagen geleden,2021-03-17,In this team we deliver scalable data products and building bridges between the different data science & analytics teams from our brands.,,https://nl.indeed.com/rc/clk?jk=9b634cecc76ed5ea&fccid=c3f215f3f2d5561b&vjs=3
562,84426c671bed9f8a,Junior Data Engineer,Vanderlande Industries,Veghel,22 dagen geleden,2021-03-17,"You will be part of a growing, autonomous team of data scientists, data engineers and data architects that is driving the digitalization of Vanderlande life…",,https://nl.indeed.com/rc/clk?jk=84426c671bed9f8a&fccid=9b9f0bf4b54e4b3d&vjs=3
563,a5a05b224caddc53,Data Scientist,Search X Recruitment,Utrecht,Meer dan 30 dagen geleden,2021-03-17,"Je hebt je strepen al verdient.
Jij hoeft jezelf niet meer te bewijzen.
Sterker nog, je moet soms vaart minderen om te zorgen dat de rest je kan bijbenen.",€45.000 - €65.000 per jaar,https://nl.indeed.com/rc/clk?jk=a5a05b224caddc53&fccid=751306d15e171d2c&vjs=3
