,id,title,company,location,postingdate,today,summary,salary,url
42,b9aad08a31f4651a,Data Analist,VolkerRail,Nederland,Meer dan 30 dagen geleden,2021-03-13,"Jij beschikt over een hbo of wo werkniveau en hebt minimaal 2 jaar werkervaring als data analist.
Je vertaalt data naar informatie door middel van ETL;",€2.600 - €4.500 per maand,https://nl.indeed.com/rc/clk?jk=b9aad08a31f4651a&fccid=9743a086f509915b&vjs=3
43,f26211bdd9027644,Data Analist,Wiertz Company,Nuth,1 dag geleden,2021-03-13,In de rol als data analist ga je in kaart brengen welke onderdelen het vaakst stuk gaan (en wat je dus het meest op voorraad moet hebben).,€2.200 per week,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DP61Qo4f67Rc1NrGWD7j8FOblyzq3lAdtUDdRV0PLnFXbKb8bryHJbTfC--PVecuS72PGNjJoa5or6LhJg8SpN60bNeerCs9XjCii0WpKClzTvCP81ORZC01IboK2S1rttDLM2pUrZtosx0MY3Tg7GcfGjJ6aCSUcGNzLOCGKrD6TFzTWzXbWWy6nocU5byPyUfHDWIX6vsTjNNRihRajcrrJW9Vl2jSsXdEJ1x71hn4c6aGJufFJIzNU7s4F1dZOMOHA7OhvW-H4EX1FLUBnYJWQWo-xYJ-xfYuzrbShGdAUfsfd351hk8DhDySE-wnE47jxxQrLDgm5rHOGk0l1RdJ9M7RGmnjvQMyag7jEV6ivT789Akqx4GCm7x84EqRgQ9CtWwtISEwYdzgX4huabYxCqa2PrQM3Sg5plV5H08c7RB7tEyJ6yT39fpAqha9qI_THmQa2YbZ93Xsf3ja3VQJe9YWLbhAOBvpYMiC5Ergb5_IwyMD9G_HzFbtIWDPAntIVrHsrK97Z7IO9nHaUkM87C-SFs-2IbOgBzKtCMX90LNyiEBwZxQKTSvDhKLIE59g2rfHHAvmUVna466Xz50vqmhlrzD3EOj5G7xzqPR7ob1sV6qkiV2rVS-a-kB6eg6PZjaCLYFXGG6OIRG5_V&p=9&fvj=0&vjs=3
44,4625b8d10eb687b3,Data Analyst / Scientist,VDL ETG Technology & Development,Eindhoven,9 dagen geleden,2021-03-13,"At least 3 years of experience in complex data analysis/ data science.
Data analysis / science is used to find and combine structured and unstructured data and…",,https://nl.indeed.com/rc/clk?jk=4625b8d10eb687b3&fccid=111e7afefa6d6607&vjs=3
45,f718684f28f31ff4,Data Analist,HalloStroom,Gouda,17 dagen geleden,2021-03-13,"Je neemt tactische beslissingen aan de hand van data.
Voor deze rol zoeken we een ervaren analist.
Jouw focus ligt daarnaast op waardevolle inzichten en…",,https://nl.indeed.com/company/HalloStroom/jobs/Data-Analist-f718684f28f31ff4?fccid=923e2776b829025b&vjs=3
46,4fcc52c75883f7f8,Junior data analist vermogensbeheer,De Werkstudent,Utrecht,2 dagen geleden,2021-03-13,"Zoekkenmerken Vacature Junior data analist Vermogensbeheer.
Onze ideale 'Junior data analist Vermogensbeheer'.
Solliciteer direct binnen 28 seconden.",€14 per uur,https://nl.indeed.com/rc/clk?jk=4fcc52c75883f7f8&fccid=add9d4ef14da4f0c&vjs=3
47,79288ef7ecce3222,Data Analist,FastForce,Amsterdam,15 dagen geleden,2021-03-13,"Ervaring met het analyseren van data.
Je analyseert, combineert en evalueert data uit het datapakhuis.
Ook geef je advies over het verzamelen, selecteren,…",€2.700 - €4.100 per maand,https://nl.indeed.com/company/FastForce/jobs/Data-Analist-79288ef7ecce3222?fccid=0dce2a04d008a15d&vjs=3
48,4908b4ca26befb6e,Informatie Analist,Kamer van Koophandel,Nederland,3 dagen geleden,2021-03-13,"Je heb ervaring met het uitwerken van business processen, werkprocessen (BPMN) , data en business logica (UML-modellen).
Kennis en ervaring met BPMN en UML;",€5.318 per maand,https://nl.indeed.com/rc/clk?jk=4908b4ca26befb6e&fccid=353238a267db8bdb&vjs=3
49,9760b7a59ebdce54,Data Analist,IPG Mediabrands,Nederland,Meer dan 30 dagen geleden,2021-03-13,"Als Data Analist ben je verantwoordelijk voor het overzichtelijk maken van immense hoeveelheid data.
Je bent nauwkeurig, creatief en gaat geen data-uitdaging…",,https://nl.indeed.com/rc/clk?jk=9760b7a59ebdce54&fccid=bcc67c9d86a19ca1&vjs=3
50,9c41e21599accee6,Data analyst,Prodrive Technologies,Son,16 dagen geleden,2021-03-13,"As data analyst you work on data collection, data mining, preprocessing and analysis.
When working as a data analyst you take the responsibility to improve the…",,https://nl.indeed.com/rc/clk?jk=9c41e21599accee6&fccid=7591c6d723970ed1&vjs=3
51,d512e48f3a293699,Meewerkstagiair Data KPI bij Fulfilment,PostNL,Houten,2 dagen geleden,2021-03-13,"De pijler van dit model is data.
Nadat de data beschikbaar is dient deze omgezet worden naar informatie over de business drivers via geautomatiseerde…",,https://nl.indeed.com/rc/clk?jk=d512e48f3a293699&fccid=61e9cf5599758baa&vjs=3
52,d26d17251519b8aa,Data Analist,Rabobank,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Kunnen toepassen van de eisen rondom data privacy;
Ervaring met het omzetten van data requirements naar factbased en actionable inzichten;",€3.720 - €5.300 per maand,https://nl.indeed.com/rc/clk?jk=d26d17251519b8aa&fccid=db0b8cca1616eafb&vjs=3
53,fa71ae46453cd11e,Data Analist – Record to Report,Bol.com,Utrecht,Meer dan 30 dagen geleden,2021-03-13,Daarnaast help je jouw team om steeds data-gedrevener te werken door hun data-savviness te vergroten en de voordelen van data-gedrevenheid te demonsteren.,€3.800 - €5.000 per maand,https://nl.indeed.com/rc/clk?jk=fa71ae46453cd11e&fccid=38c84708b80970a7&vjs=3
54,b264dfefe3635128,Data Analist Partner Happiness,Bol.com,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Je initieert verbeteringen om data beter inzichtelijk en gebruiksvriendelijker te maken.
Bovendien dient de Partner Service operatie data-gedreven aangestuurd…",€3.500 - €4.500 per maand,https://nl.indeed.com/rc/clk?jk=b264dfefe3635128&fccid=38c84708b80970a7&vjs=3
55,3ea0012d97025209,Business Engineer / (Data)Analist,ANWB,Hoogeveen,Meer dan 30 dagen geleden,2021-03-13,"Jij houdt je bezig met het analyseren van deze data en vertaalt deze naar bruikbare informatie.
Met jouw HBO niveau zijn processen en data voor jou één grote…",,https://nl.indeed.com/rc/clk?jk=3ea0012d97025209&fccid=42c33b1b7d8142de&vjs=3
56,208994753c5b853d,Moleculair Analist,Prinses Máxima Centrum,Utrecht,8 dagen geleden,2021-03-13,"Het inzetten en analyseren van NGS data.
Wij zijn per direct op zoek naar een enthousiaste en gemotiveerde moleculair analist om bij te dragen aan de missie van…",,https://nl.indeed.com/rc/clk?jk=208994753c5b853d&fccid=db71d6b5c74d00d1&vjs=3
57,4908b4ca26befb6e,Informatie Analist,Kamer van Koophandel,Nederland,3 dagen geleden,2021-03-13,"Je heb ervaring met het uitwerken van business processen, werkprocessen (BPMN) , data en business logica (UML-modellen).
Kennis en ervaring met BPMN en UML;",€5.318 per maand,https://nl.indeed.com/rc/clk?jk=4908b4ca26befb6e&fccid=353238a267db8bdb&vjs=3
58,b97549c7014e0158,Data-analist,Bieze Food Group,Nijkerk,18 dagen geleden,2021-03-13,"Als onze Data-analist ben je verantwoordelijk voor de analysefase.
Bovenal haal je vanuit je data-analyses nieuwe kansen en denkrichtingen naar boven.",,https://nl.indeed.com/rc/clk?jk=b97549c7014e0158&fccid=ab97d0c62af22fdc&vjs=3
59,0f83b29ba892dfb1,Medior GIS specialist of stedelijke data-analist,PosadMaxwan,Den Haag,Vandaag,2021-03-13,"Word jij onze nieuwe GIS Specialist \ Urban data-analist?
Daarom zijn we op zoek naar een enthousiaste GIS-specialist of urban data-analist om ons team te…",,https://nl.indeed.com/rc/clk?jk=0f83b29ba892dfb1&fccid=49ec10177642a64e&vjs=3
60,d3033ebbaec438bd,Data analytics manager,Luxoft,Werk van thuis,15 dagen geleden,2021-03-13,"Establish a transparent and secure framework, with good data governance, data quality, and data cleansing processes in place.",,https://nl.indeed.com/rc/clk?jk=d3033ebbaec438bd&fccid=4b841d912d46e4fd&vjs=3
61,b192ceb6acd30b08,Data Analyst,Luscii,Werk van thuis,Meer dan 30 dagen geleden,2021-03-13,"You will be the ambassador of Luscii to make more data driven decisions and bring us to the next data level!
You'll impact Luscii by structurally improving our…",,https://nl.indeed.com/rc/clk?jk=b192ceb6acd30b08&fccid=b9bb04db15171be3&vjs=3
62,212e5bfc944eddc8,Intern Data Quality Analyst,NavInfo Europe BV,Eindhoven,Meer dan 30 dagen geleden,2021-03-13,"As a data quality analyst intern, you will be making and adapting scripts for automated data analysis and data visualization related to the Quality Assessments…",,https://nl.indeed.com/rc/clk?jk=212e5bfc944eddc8&fccid=c8d999cd0267678c&vjs=3
63,05225e8e90f5e755,Data analist,YoungCapital,Bleiswijk,22 dagen geleden,2021-03-13,"Solliciteer direct voor fulltime data analist voor HelloFresh in Bleiswijk!
Solliciteer direct voor een functie als fulltime data analist voor HelloFresh in…",€11 - €15 per uur,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bg_L2H-lAoJFNSE4bMvzrpZaP2mwQX2r5dcZkSbbmrISPNljAUciYF2pWQ_jhLfCz0W0Qk7x7-f_KyVTjs2k60VS2V2nKxaGFQdU3ywTQeKxK_eCsxgHN0OvJqV1bUPeFEugFMUBxEG46owh9wbhixhgCP6XAvSl8B4WXlkfp4PBfquxuUEy4sXnV6Yqn2v-pufvGj9loEBdqLdGbrE-7Ig3uEoiGPLyo6pLuwtKDTph_2nqtifWY-TS-1QHSGxsLl8u1I_shQRwBTGdRX1--PgP2RTphoTpjgVwHfAIs8WILBc9Xke9-2vvrCHVfTYZeWzSzK3HZToL0FCe35hAApBaoi5gvZh274xKyn6eUxF_wNbOq3-UF_Q7YAkNJe9O_vfyvEFgkCM3a3oiB_t49FBsvwB9bkqmlHlXeX9Y-0D6GyGQpAWD6itLUTrxZwmQWL42foeza-MqOA3pzktCIZ0h3fNRwr-pqAzqmngMeSPNpW7XJE3NPpG5xFRk2u620qvRx4c0WUoObWGIkM9ifw9HoeVewLpo_r1SJic88MMVaqOcCbPMeW_oYLZ1I8XwFHw1xaJNmrsSl_khAOBFx8yvPQXqZi1tjApm1M6NdU7lyPM1SvkSTpafF6UAVA_lfG0DH7xoeUP7Em7L9E4neVowz-q4-rwKgi49kBGHZ6wRkLySjgjQM1Szd87D3Rc6icf2ZulHJxuak-xa416G79wSz1ov0VYbnw5UgTmCWZHna9MlTqdsXBoZYhD_LPY6IA3AX_7e6L-17SVCKKDE0h2hBoQS5-KRgapKLnfKTL5qD5GnEXdutDYhv_Rf8UD0Fe5gss_BmZHMoLu90MFFu8B_US4pgLEnPyIKUfFs4B6pv5BQckaEA2QXGvI2furcM=&p=14&fvj=0&vjs=3
64,0cebe9b6d92713d8,Data Analist,INDICA NL BV,Hilversum,1 dag geleden,2021-03-13,"Als data analist bij INDICA, ondersteun je projectteams door diep in de data te duiken en verborgen waarde voor klanten te ontdekken.",€2.200 - €2.500 per maand,https://nl.indeed.com/company/INDICA-NL-BV/jobs/Data-Analist-0cebe9b6d92713d8?fccid=8db511321894f96e&vjs=3
65,3ea0012d97025209,Business Engineer / (Data)Analist,ANWB,Hoogeveen,Meer dan 30 dagen geleden,2021-03-13,"Jij houdt je bezig met het analyseren van deze data en vertaalt deze naar bruikbare informatie.
Met jouw HBO niveau zijn processen en data voor jou één grote…",,https://nl.indeed.com/rc/clk?jk=3ea0012d97025209&fccid=42c33b1b7d8142de&vjs=3
66,8d43465a8f45f95c,Data-analist,BFG,Nijkerk,17 dagen geleden,2021-03-13,"Als onze Data-analist ben je verantwoordelijk voor de analysefase.
Bovenal haal je vanuit je data-analyses nieuwe kansen en denkrichtingen naar boven.",,https://nl.indeed.com/rc/clk?jk=8d43465a8f45f95c&fccid=54de11e118ace365&vjs=3
67,298372056ee095a5,Junior Marketing Analist B2B,Bol.com,Utrecht,1 dag geleden,2021-03-13,"Omdat jij partners kunt inspireren op basis van data-gedreven inzichten.
Je voert data-analyses uit om partnergedrag zichtbaar te maken en koppelt die aan…",€2.500 - €3.200 per maand,https://nl.indeed.com/rc/clk?jk=298372056ee095a5&fccid=38c84708b80970a7&vjs=3
68,d26d17251519b8aa,Data Analist,Rabobank,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Kunnen toepassen van de eisen rondom data privacy;
Ervaring met het omzetten van data requirements naar factbased en actionable inzichten;",€3.720 - €5.300 per maand,https://nl.indeed.com/rc/clk?jk=d26d17251519b8aa&fccid=db0b8cca1616eafb&vjs=3
69,b1fe741964ca2a6b,Lead Data Analist,Albert Heijn,Zaandam,Vandaag,2021-03-13,"Doordat jij zelf als data analist of data scientist hebt gewerkt, weet je hoe je impact kunt maken met data analyses en data projecten.
Ook heb je/ben je:",€6.250 per maand,https://nl.indeed.com/rc/clk?jk=b1fe741964ca2a6b&fccid=dbf4c1ddbde0938c&vjs=3
70,d3033ebbaec438bd,Data analytics manager,Luxoft,Werk van thuis,15 dagen geleden,2021-03-13,"Establish a transparent and secure framework, with good data governance, data quality, and data cleansing processes in place.",,https://nl.indeed.com/rc/clk?jk=d3033ebbaec438bd&fccid=4b841d912d46e4fd&vjs=3
71,d43f2769fb1b36c4,Informatie Analist Data & Integraties,Volkswagen Pon Financial Services,Amersfoort,Meer dan 30 dagen geleden,2021-03-13,"Je hebt daarbij oog voor de totale IT architectuur en kwaliteit van data en weet te komen tot duurzame oplossingen.
Je maakt deel uit van de afdeling Change.",€4.300 - €5.200 per maand,https://nl.indeed.com/rc/clk?jk=d43f2769fb1b36c4&fccid=28e718eaceaf7505&vjs=3
72,2f2441b10e90d31a,Data Analyst,ChimpWorks,Eindhoven,Meer dan 30 dagen geleden,2021-03-13,"Using data visualisation tools to build dashboards for data insights.
Balance gameplay and game economy based on modelling and data analysis.",,https://nl.indeed.com/rc/clk?jk=2f2441b10e90d31a&fccid=7e3c3139d0cf26ed&vjs=3
73,212e5bfc944eddc8,Intern Data Quality Analyst,NavInfo Europe BV,Eindhoven,Meer dan 30 dagen geleden,2021-03-13,"As a data quality analyst intern, you will be making and adapting scripts for automated data analysis and data visualization related to the Quality Assessments…",,https://nl.indeed.com/rc/clk?jk=212e5bfc944eddc8&fccid=c8d999cd0267678c&vjs=3
74,311845912f62d158,Data Scientist/Data Analist (Full-time),Anything Connected,Delft,4 dagen geleden,2021-03-13,"Min. 1-4 jaar werkervaring met data analyse/data science.
Onze Data Node verzamelt data voor onze klanten, zodat zij zelf data analyse uit kunnen voeren.",€2.300 - €2.900 per maand,https://nl.indeed.com/company/Anything-Connected/jobs/Data-Scientist-Data-Analist-311845912f62d158?fccid=d55c974990f236f5&vjs=3
75,6a4e03453aed844b,Data Analist,Scandia Gear Europe,Spijkenisse,4 dagen geleden,2021-03-13,"Het beheren van data, het onderzoeken van de betekenis van data en het genereren van inzichten uit data met behulp van BI tooling zoals PowerBI en SQL;",,https://nl.indeed.com/rc/clk?jk=6a4e03453aed844b&fccid=83a007ad19d57f4c&vjs=3
76,0ebd29d9c6654e87,Junior Data Analyst,Swapfiets,Amsterdam Zuid,4 dagen geleden,2021-03-13,"Support the business with insights in order to take data driven decisions by measuring and analyzing data;
Prepare data for predictive and prescriptive modeling…",,https://nl.indeed.com/rc/clk?jk=0ebd29d9c6654e87&fccid=859ed97b2548a572&vjs=3
77,542e8563a398aea6,Data-analist/adviseur 2x,Inspectie Gezondheidszorg en Jeugd (IGJ),Utrecht,4 dagen geleden,2021-03-13,"Als data-analist/adviseur draag je bij aan het zoekproces naar relevante databronnen voor het toezicht van IGJ.
Wil jij een bijdrage leveren aan veilige zorg?",,https://nl.indeed.com/rc/clk?jk=542e8563a398aea6&fccid=7aec4282e148eeda&vjs=3
78,4908b4ca26befb6e,Informatie Analist,Kamer van Koophandel,Nederland,3 dagen geleden,2021-03-13,"Je heb ervaring met het uitwerken van business processen, werkprocessen (BPMN) , data en business logica (UML-modellen).
Kennis en ervaring met BPMN en UML;",€5.318 per maand,https://nl.indeed.com/rc/clk?jk=4908b4ca26befb6e&fccid=353238a267db8bdb&vjs=3
79,11913627412dd7bc,Data Analist,team.blue nl B.V.,Leiden,Meer dan 30 dagen geleden,2021-03-13,"Ervaring met data-analyse en statistiek.
Het effectief visualiseren van data in dashboards en presentaties.
Dit is een unieke kans om te bouwen aan sterke data…",,https://nl.indeed.com/rc/clk?jk=11913627412dd7bc&fccid=aa5099b9e316d5fe&vjs=3
80,7b27644fe211f32b,Benelux Financial Analyst,Imperial Brands,Oosterhout,3 dagen geleden,2021-03-13,"You have experience as a financial analyst, preferably in a FMCG environment;
Your advanced Excel financial modeling skills make it easy for you to shape…",,https://nl.indeed.com/rc/clk?jk=7b27644fe211f32b&fccid=42b8fe798b1f1894&vjs=3
81,93a0dc0b72434fc6,Jr. Data Analist,Close Contact BV,Schiphol,Meer dan 30 dagen geleden,2021-03-13,"Als jr. data analist assisteer je in de ontwikkeling en implementatie van nieuwe databasemarketingprocessen.
Je schrijft selecties op marketing data met behulp…",,https://nl.indeed.com/rc/clk?jk=93a0dc0b72434fc6&fccid=c78e8a8eff1a976d&vjs=3
82,ef3e7a2862c669a8,Junior Data-analist,Turien & Co,Alkmaar,1 dag geleden,2021-03-13,"De data-analist transformeert, uit verschillende bronnen afkomstige, ongestructureerde data tot geoptimaliseerde data in een analysevriendelijk formaat en legt…",€4.396 per maand,https://nl.indeed.com/rc/clk?jk=ef3e7a2862c669a8&fccid=a00f329fad70aa5f&vjs=3
83,491d5fcdb41dcd70,Financieel Data-Analist,SoliTrust,Apeldoorn,Meer dan 30 dagen geleden,2021-03-13,"Ben jij de ambitieuze data-analist met passie voor financiële data?
Ambitie en innovatie in data-analyse.
Affiniteit met financiële en/of operationele data.",,https://nl.indeed.com/rc/clk?jk=491d5fcdb41dcd70&fccid=2f0eddd8b868655a&vjs=3
84,a37a61f724d420c8,Senior data-analist/data-architect,SBB,Zoetermeer,10 dagen geleden,2021-03-13,"Als allround data analist/data architect creëer je samenhang tussen datamanagementstrategie (het implementeren van kerngegevens-concepten), data platform en…",€4.201 - €5.404 per maand,https://nl.indeed.com/rc/clk?jk=a37a61f724d420c8&fccid=fd1de5017e63d1c1&vjs=3
85,088a2413b896ae9d,Marketing Data Analist,QLF Brands - lampenlicht.nl,Hapert,Meer dan 30 dagen geleden,2021-03-13,"Als marketing data analist maak je data inzichtelijk en beantwoord je analyse vraagstukken.
In de rol als marketing data analist werk je in internationaal…",,https://nl.indeed.com/rc/clk?jk=088a2413b896ae9d&fccid=afec03267be86ea5&vjs=3
86,418e536c4c309991,Business Engineer / (Data)Analist,Unigarant,Hoogeveen,Meer dan 30 dagen geleden,2021-03-13,"Jij houdt je bezig met het analyseren van deze data en vertaalt deze naar bruikbare informatie.
Met jouw HBO niveau zijn processen en data voor jou één grote…",€4.477 per maand,https://nl.indeed.com/rc/clk?jk=418e536c4c309991&fccid=f87769c93d79c8ee&vjs=3
87,8d130def83bb0753,Digital Data Analist,SMS Intermediair,Eersel,Meer dan 30 dagen geleden,2021-03-13,"Een toffe uitdaging dus voor jou als digital data analist om daar aan boord te stappen.
De nieuwe digital data analist werkt op internationale schaal, doordat…",€3.500 - €4.500 per maand,https://nl.indeed.com/rc/clk?jk=8d130def83bb0753&fccid=c66dbca2ed110e1f&vjs=3
88,4ccce65fa7afe4d8,Data Analist,Brunel,Amsterdam,Vandaag,2021-03-13,"Je bent een Data Analist die zelfs ‘the human factor’ nog in data inzichtelijk maakt (je weet wel, X-data).
Die kaders zijn uiteraard gebaseerd op data.",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Br9Jn0n-9lL-KuX2NkXt9g2eIzDwrC5RwAnAq9S41qR99NTxTrhDAM-CL6cg_j_nfxmgrOTDqZXVLq0oQ6mT83F6_CHenKyISUDHIDYQ8OLOFuv5Gz8jDeZMvT9qalLXIKxYjFStlDgl6aDdVq3Wf3qALYc5hQ37-KI0oZQTL4sRciaXHs5elXrO51cqkG7-MmJI-pIRWXISg9VyT1lCOCTv43ApPo2MZ2-A7ig66hdJF6tcaSy0yuTVo1egGbEX-czwHygVUCq5HE5_MhlafDo-E5OVBIw1_lMCFZUWK4Otl3x-DcrEjdr543zLUiWIsFgw4ZqgjL0xazlwzZEyvcSHyzZNJ8oc50RtHZhXdh_6VwoNn6-54ycA9EYH4y0dht6zxZN2eViB7TFr76HgTQbALNdgjVTNM9QtD2VIB6K-irlGkx6EdQebzPcG-QUc1S437DG-m-lBakGWhidtmZhsnvDgZNvGFFQtSO0cLFkXyBak7GV7AJo4Mw_rQI6EdZEHtUNpZZgrgmK6hCCQ97hlDPMSoMbnocgDHxkNfyw2Vn2kHFvVUJ4xIVcMEbPa5whhxExs_TLpgk739YWAOwltSzbg8wrBX9QEZXdH4pm0NaOPeZ2r9c&p=9&fvj=0&vjs=3
89,01a0671e66695deb,Data Analist Customer Service,Bol.com,Utrecht,16 dagen geleden,2021-03-13,"Als data analist gebruik je jouw data mining expertise om ons veranderprogramma vorm te geven, te analyseren, te evalueren en te verbeteren.",€3.100 - €4.200 per maand,https://nl.indeed.com/rc/clk?jk=01a0671e66695deb&fccid=38c84708b80970a7&vjs=3
90,064335ba01e35693,Senior Data-Analist (fulltime),BEMA Beauty Products,Enschede,2 dagen geleden,2021-03-13,"Als senior data-analist ben jij verantwoordelijk voor het verzamelen en analyseren van diverse data.
Wil jij bij BEMA Beauty Products aan de slag als senior…",,https://nl.indeed.com/company/BEMA-Beauty-Products/jobs/Senior-Data-Analist-064335ba01e35693?fccid=a74ebd947158a145&vjs=3
91,32e7b40a220b75d3,Technische Informatie Analist,Malmberg,Den Bosch,7 dagen geleden,2021-03-13,"Ervaring met data-analyses i.c.m. complexe IT-processen is een pré.
32 uur per week, standplaats Den Bosch.
Sanoma Learning: Werken aan onze toekomst.",,https://nl.indeed.com/rc/clk?jk=32e7b40a220b75d3&fccid=879981dc0d4634dd&vjs=3
92,233094a5fbe87200,"Junior Data Analist, Dordrecht",ENGIE,Dordrecht,Meer dan 30 dagen geleden,2021-03-13,"Je kan data vraagstukken makkelijk structureren en helder visualiseren in dashboards.
Door jouw sterke analytische vermogen weet je op basis van onze data…",,https://nl.indeed.com/rc/clk?jk=233094a5fbe87200&fccid=bcbba984fec63461&vjs=3
93,f7006c1b98cb3f58,Business Analist in de Agri & Food business,VAA DATA WORKS,Rosmalen,Meer dan 30 dagen geleden,2021-03-13,"Dan ben je voor ons de perfecte business analist.
Je bent een ervaren business analist die samen wil werken met gedreven en gepassioneerde collega’s.",,https://nl.indeed.com/rc/clk?jk=f7006c1b98cb3f58&fccid=b47fd3d45722f66c&vjs=3
94,0a06cefa957d381b,Data analist,Teleperformance Benelux,Zwolle,Vandaag,2021-03-13,"Wat je als Data analist wilt bereiken?
Hoe je dat als Data analist bereikt?
Spotter, opgraver én duider van data-pareltjes.
Liefst met een gouden randje.",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CnUmFDJx9Oif53EHg4peBlrsbvJFgQ4TDd1rAdS1A9_LKioEsQjmuA348M7TUgEo0cuVi8Ck7B6dpR2dnmpUjKhouX2H-MdRy6lQhJe0oLe9wJlZEZn3Fq2zGgfsCbf7OgVKHD8JLv7bkAZFIsUGeYHDWipdrH7h-KUD5QkCzVBEfmqVKQT2HVcgar7COqBqDuue8SGy_YsylJBeIN7R9VDEVATPnM24E_tjr0dgXS8cAp4OJMwLVWScZGC27NcwIt4FZWrJU2nsTyca6kfxwpUwghrHdurzkn8PwJUXiWonOmLOx6jTtUUh-8qN6SeaF0PHCN-xUFDgbg227p1dEiM_lD2OsGRUsOtePlrsm_smkkqdxo_ngB6D43fkVuCc5To9_5FNvTjZNyPhNWngMieF5dchQKPKtUCV2QxRX6rH_6Yow9DRAlxpVfkmeuCHDOBgY0mmP3514x8KKot_QGknwM5YTCW23RQR2aiZFi8hjxtsuJmMxdd5JkTbOolqfZRc2O9ni_oh819MBKBu4QjSInilnsaCbwkNbEMKgDqNn1YuIktvruZw1ZUM8s4OGZwcbKv-exMicQOIeh2DuWyzYQo1JCpnM6uLPZQ37ls3NJ3CDvghTGUPruLcrXV7Q4L7JoLz9UfHHjMdDgSD9mbPHVRPRz9s1maIVLeZ7dG-vITAUfjhBzKL7riB6rovC88BPoeReR7bXdplSZw-jlFLpMoMXY8E-DC7shCrOBZxh340LyyvP4&p=0&fvj=0&vjs=3
95,88d0fa9c7504ebf8,Senior Business Analist,De Wever,Tilburg,Meer dan 30 dagen geleden,2021-03-13,"Je neemt een initiërende rol in het opstellen en uitvoeren van de data- en informatiestrategie.
Als Senior Business Analist analyseer je de impact van nieuwe …",€3.557 - €4.744 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AtaeNKxVTkAha_7T0xi11zZbMDGPH5fpbvSOTf1yxiDdgD61DH9iSMqvgzZfhGwPOm65-cdYQSAoATE7DzV5m8Gf_zfU6bpQxwltdeXcwFiUDVqGbBw6zUnue5nZt95OlVenql-R2EUZw0cesKtYFjjDVF-_Nr6Q2keDiwrB1NfbeBW8H38Ppk-Cod8oOii7zb5yMIVzLeOTT4nRBuupGK9-hWZU80IrNMbUvjvnZU85OSyxaqs10Q5wBTzFqAOvZkTtwJmz81ieWnWvnZr0ConZjQ731Q4anWhakJeO4vde-w6o23qCWXsfjjf0RV0WQfRibYt2-PAyp1mGMC2VQFEc5s1MacBablEEmdbzmZSKkrm201d5zKBeM_fl6d_fIIeJ0-BscWg2H5Ok4XQQptQlFSeBeWV4RVAVj_KO25Ccnud3EC8E_FyAIsbUlTSf9mQbVn4-tIanV-vv6YOvg5WnNH7oU-1Xg=&p=1&fvj=1&vjs=3
96,8a0c6f4042345cc2,SAP Data Analist,Teqoia,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"Controleren van data op consistentie en compleetheid.
Je gaat je voornamelijk bezig houden met de volgende werkzaamheden;
Wat heeft Teqoia te bieden?",€3.675 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANswqFruRI8O-CrivjVLPi-1r6AIXx8QJJnJ3tdbVG9YTDcFruagly61JgW0CH6pmDJp2Aj_SBehD3kQh-7GM_S-Axx2P6WBmKvm2GTVFlvUGFpMVkjbuLA_7W0f1rKylBMzXlJ1zmUrK2B04XoBDWgMqZgGHMSNkVi-F0rN0kl9gVYApW_mPIPuFqFSJFElYWH1RrHTkkW69aX7mA2c-66qGM7Yj2X0RPfhWVJLPLVQ9Z3opLfTbvYx1qvlyFJfAD82Rbyipto0Xm88HV3OkymLR6uhoVuTDT3A0F4H4qMfyEn4ccBtMwsWV6VxmDP4SpkVSZPVThB4g9r5kirA3A1Y77-4eKor6DHPXurK5GI7eJcqiUUKtAri45uGR2PpZ9jHZoWJSya9OOuasK9FDoWCm4dsZP5PypJXmJAr_msGL3EuY5yyi4&p=2&fvj=1&vjs=3
97,c014d525e4604c6d,Vastgoed Data Analist,Maandag,Arnhem,16 dagen geleden,2021-03-13,"Ondersteunen van verbeteringen opslag van documenten / data.
Voor een woningcorporatie in de provincie Gelderland zijn wij op zoek naar een Vastgoed Data…",,https://nl.indeed.com/rc/clk?jk=c014d525e4604c6d&fccid=cdff388ef583e11a&vjs=3
98,d775c1b248342954,Data analist,Dokter Bosman,Amersfoort,24 dagen geleden,2021-03-13,"Wij zijn voor onze organisatie in Amersfoort per direct op zoek naar een Data analist voor 24 uur per week.
Dokter Bosman heeft het hoofdkantoor in Amersfoort…",,https://nl.indeed.com/rc/clk?jk=d775c1b248342954&fccid=be79b768f844797d&vjs=3
